created_at	author_id	geo__place_id	id	text	place_info__id	place_info__place_type	place_info__full_name	place_info__geo__type	place_info__geo__bbox__001	place_info__geo__bbox__002	place_info__geo__bbox__003	place_info__geo__bbox__004	place_info__name	y_average	x_average
2021-03-16T02:35:00.000Z	7.88955E+17	1c69a67ad480e1b1	1.37165E+18	@fortr3ss_ I sure hope so🤞🏾#BlackLivesMatter  Thanks @BravoTV for allowing these shows to use their platform to discuss issues of racism and police brutality in today’s society👏🏾👏🏾	1c69a67ad480e1b1	city	"Houston, TX"	Feature	-95.823268	29.522325	-95.069705	30.1546646	Houston	29.8384948	-95.4464865
2021-03-16T02:34:45.000Z	1.14968E+18	01a9a39529b27f36	1.37165E+18	@POTUS why is the FBI dragging their feet? They rushed to arrest people in BLM protests. Please shore up the FBI..@Lawrence @AWeissmann_	01a9a39529b27f36	city	"Manhattan, NY"	Feature	-74.026675	40.683935	-73.910408	40.877483	Manhattan	40.780709	-73.9685415
2021-03-16T02:31:12.000Z	8.66702E+17	011add077f4d2da3	1.37165E+18	https://t.co/QrtH704SpC #BlackLivesMatter @TheRevAl @CandaceMcCowan7 @alexstokestv @loristokes @nikkistokes_ @jennbisramtv @ToniYates7 @SadeABC @DarlaMiles7 @tamronhall @LinseyDavis @AMGreenCBS @ABonTV @ShirleenAllicot @ShibaRussell @AJRoss_TV @MikeaTurnerTV	011add077f4d2da3	city	"Brooklyn, NY"	Feature	-74.041878	40.570842	-73.855673	40.739434	Brooklyn	40.655138	-73.9487755
2021-03-16T02:29:12.000Z	118992181	d00442c6d17663b2	1.37165E+18	@donnysrywn__ Tp kan blm bisa kelonan akug ahahahahha	d00442c6d17663b2	city	"Gayungan, Indonesia"	Feature	112.714506	-7.353182	112.737526	-7.306819	Gayungan	-7.3300005	112.726016
2021-03-16T02:28:36.000Z	8.77755E+17	3b77caf94bfc81fe	1.37165E+18	@DietCoke Dear @DietCoke #BLM that’s all!!	3b77caf94bfc81fe	city	"Los Angeles, CA"	Feature	-118.668404	33.704538	-118.155409	34.337041	Los Angeles	34.0207895	-118.4119065
2021-03-16T02:28:33.000Z	1.05263E+18	38d5974e82ed1a6c	1.37165E+18	@mina7xo @angelapachr woahhhhhhhhh if anything doja the bigger tiktok artist. lil baby had a whole performance abt blm and police brutality pipe down chief	38d5974e82ed1a6c	city	"Ottawa, Ontario"	Feature	-76.353876	44.961937	-75.246407	45.5356446	Ottawa	45.2487908	-75.8001415
2021-03-16T02:27:38.000Z	9.50551E+17	021c930a4fa0d457	1.37165E+18	Ugh🤦🏻‍♀️ #bachelorabc #BachelorNation this SUX w/out #ChrisHarrison @chrisbharrison on @BachelorABC @ABCNetwork&amp;I miss Chris!😪🌹This guy is professional but he's reading the cue cards&amp;Is too much like a Sports Commentator! #SportsCommentator tho it does help #BLM&amp;education!💕🤗 https://t.co/RHK5gNgSCj	021c930a4fa0d457	city	"West Carrollton City, OH"	Feature	-84.276145	39.639941	-84.220718	39.6871595	West Carrollton City	39.66355025	-84.2484315
2021-03-16T02:20:31.000Z	43747593	2ecc2108e9d5d658	1.37165E+18	@FaccioliRich @SenRonJohnson He would have been concern if it was the BLM movement rioters but not  worried about the insurrectionists!\n\nTranslation:\nI am not afraid of rioters that has the same skin color like I do! And he's claiming it's not about race!	2ecc2108e9d5d658	city	"Pinole, CA"	Feature	-122.318091	37.973198	-122.245122	38.015067	Pinole	37.9941325	-122.2816065
2021-03-16T02:17:56.000Z	1.32251E+18	8cee089b23296e32	1.37165E+18	@iam_aj21 @Dennysiregar7 @jokowi @aniesbaswedan Anies jelas lebih berkelas lah.. Si cebong  ini takut sekali Anies jadi presiden.. Sampai nyalonin aja belum.. Anies sdh di banding banding kan hahahhaha.. Insya Allah Anies bisa membenahi negri ini yg skr banyak masalahnya....  Anies blm nyalonin Bong.. Knp kau bandingkan? 🤣🤣	8cee089b23296e32	city	"Jatiasih, Indonesia"	Feature	106.923306	-6.330415	106.97651	-6.261407	Jatiasih	-6.295911	106.949908
2021-03-16T02:17:15.000Z	586316688	3797791ff9c0e4c6	1.37165E+18	@SenRonJohnson for you to say you weren't scared at Trump's insurrection but if it was BLM you would be and say you're comments weren't racist. YOUR DEFINITELY RACIST. There is NO WAY with what's transpired for the past 4 years that YOU DON'T KNOW RACISM when GOP ARE RACIST PARTY	3797791ff9c0e4c6	city	"Toronto, Ontario"	Feature	-79.639319	43.403221	-78.90582	43.855401	Toronto	43.629311	-79.2725695
2021-03-16T02:16:56.000Z	316812462	33ea9c2aad1edb4c	1.37165E+18	Racist comment?  #CapitolInsurrection vs #BLM #ICantBreathe https://t.co/WaEZ9OVTYu	33ea9c2aad1edb4c	city	"La Crescenta-Montrose, CA"	Feature	-118.248823	34.20542	-118.221659	34.2523315	La Crescenta-Montrose	34.22887575	-118.235241
2021-03-16T02:16:34.000Z	324172290	7142eb97ae21e839	1.37165E+18	"@SenRonJohnson - “Had it been #BLM or #Antifa I would of been worried!” \n\nAlso him - “There was nothing racists about my comments.”\n\nUmmm yes there is, but for a RACIST, no you wouldn’t think anything was wrong with what you said.  🖕🏼OFF Ron"	7142eb97ae21e839	admin	"Georgia, USA"	Feature	-85.605166	30.355644	-80.742567	35.000771	Georgia	32.6782075	-83.1738665
2021-03-16T02:14:56.000Z	771412682	00b05917162d2084	1.37165E+18	"@donlemon if the racist dickweed @RonJohnsonWI says he wasn’t concerned on 1/6, is that not an admittance that he knows that it wasn’t BLM at the Capitol, as he’s previously suggested? Go ahead and block me now Ron, but take this with ya 🖕🏼🖕🏼"	00b05917162d2084	city	"Huntsville, OH"	Feature	-84.412341	39.3693073	-84.3524492	39.422516	Huntsville	39.39591165	-84.3823951
2021-03-16T02:14:13.000Z	515732918	3b1c87646ffcd3f7	1.37165E+18	I appreciate @donlemon talking about race in his news casts every evening on @CNN. \n#Truth #BLM	3b1c87646ffcd3f7	city	"Smithers, British Columbia"	Feature	-127.201776	54.745831	-127.125918	54.836256	Smithers	54.7910435	-127.163847
2021-03-16T02:13:41.000Z	17157705	0e9d70267c50f090	1.37165E+18	"@SenRonJohnson Nobody is “silencing” you Senator, but your comment were racist and antiquated.  If there were a BLM protest the national guard would have surrounded the Capitol.  Those who attacked the capitol were NOT patriots!  They broke the law and killed law enforcers.  You know that!"	0e9d70267c50f090	city	"Closter, NJ"	Feature	-74.002	40.9574967	-73.934417	40.984236	Closter	40.97086635	-73.9682085
2021-03-16T02:13:41.000Z	65747107	67d92742f1ebf307	1.37165E+18	Didn’t #RonJohnson initially say that the terrorists who attacked the Capitol on #January6th were #BLM and #Antifas disguised as trump supporters? @cspanwj #CNN #DonLemon	67d92742f1ebf307	admin	"Michigan, USA"	Feature	-90.4181075	41.696088	-82.122971	48.306272	Michigan	45.00118	-86.27053925
2021-03-16T02:12:53.000Z	158442829	307c68972fd1dc20	1.37165E+18	@yousayblah 警官に発砲とかどう考えても黒人女性が悪いやん？\n民主党政権になったからBLMももう用済みやろ？	307c68972fd1dc20	city	"Yokohama-shi Tsurumi, Kanagawa"	Feature	139.636342	35.44993573	139.722123	35.536144	Yokohama-shi Tsurumi	35.49303986	139.6792325
2021-03-16T02:05:58.000Z	1.16507E+18	08a21067b8eaf319	1.37164E+18	"ya-Allah dekatkan aku pada dia, kalau masih blm dekat jugaa. makin deketin lgi ya-Allah. tpi klo masih blm deket, sama temenn tongkrongannya jugaa boleee."	08a21067b8eaf319	city	"Sukarami, Indonesia"	Feature	104.6670249	-2.965394	104.760423	-2.868012	Sukarami	-2.916703	104.713724
2021-03-16T02:01:40.000Z	388706089	d6819fe60643ebc1	1.37164E+18	"""Adona'i Ori"" Produced by @xxdoncashxx 🙏💯🔣\nVideo Coming Soon\n#shotaj #higherfrequency #latintrap #latinhiphop #DimeQuePaso #killuminati #chosen1 #christeajsdga #blacklivesmatter #covıd19\n#nikamusic #cvprod #dmvmusic https://t.co/JQR7BrAGe5"	d6819fe60643ebc1	city	"Alexandria, VA"	Feature	-77.144435	38.789907	-77.037304	38.8448531	Alexandria	38.81738005	-77.0908695
2021-03-16T01:59:01.000Z	116074665	0183fe632a46dab6	1.37164E+18	@Ericpr40 Take #BLM now!! Bunch of pigs coming down to PR... We need some Real White Cops in the island to deal with those bastards... https://t.co/ky0C2pCoWT	0183fe632a46dab6	city	"Cidra, USA"	Feature	-66.228916	18.132653	-66.094409	18.22232	Cidra	18.1774865	-66.1616625
2021-03-16T01:57:12.000Z	21266316	6ffcf3b0b904bbcb	1.37164E+18	"@MeepMeepMeCreep @PatriciaPrevos3 @nytimes ""Widespread looting""? There was more damage, killed, injured police and ongoing costs on Jan 6, a Day of Infamy, than all BLM protests combined. Stop making excuses for traitors. The FBI, DHS forces kidnapped ppl during BLM. They let Seditious ppl go home."	6ffcf3b0b904bbcb	admin	"Kentucky, USA"	Feature	-89.57151	36.497129	-81.964971	39.147359	Kentucky	37.822244	-85.7682405
2021-03-16T01:52:18.000Z	46813533	a0ab46b927a3431d	1.37164E+18	@EXOENCT @K_DramaIndo Tapi kenapa blm centang biru ya	a0ab46b927a3431d	city	"Tangerang, Indonesia"	Feature	106.608503	-6.219068	106.664916	-6.153376	Tangerang	-6.186222	106.6367095
2021-03-16T01:52:17.000Z	21832147	b71fac2ee9792cbe	1.37164E+18	CNN: Ron Johnson's latest comments are just straight-out racist.\nhttps://t.co/kgQB6197on\n\nvia @GoogleNews	b71fac2ee9792cbe	city	"Sacramento, CA"	Feature	-121.576613	38.43792	-121.362715	38.6855236	Sacramento	38.5617218	-121.469664
2021-03-16T01:48:13.000Z	1.13558E+18	ae49d455d74593b4	1.37164E+18	"@MnicaJi95803411 @BoviedoH @jaretos @_juanjo_m @JorG_Pineda @Oscar_blm @chacon_lf @Arlo5 @sergiof97479328 @OmarDarell @cogitoergosum68 @ElMaderense12 @ElaguilaC @Ultimo_54 @Rabindranh @LaChiquisYareli @Silvio05430970 @ElLobo_Obrero Eres una mujer con un gran valor, y eso lo admiro mucho Mónica https://t.co/ED6uJQLejq"	ae49d455d74593b4	city	"José Azueta, Guerrero"	Feature	-101.7146392	17.540426	-101.199391	18.060683	José Azueta	17.8005545	-101.4570151
2021-03-16T01:44:01.000Z	48015036	300bcc6e23a88361	1.37164E+18	"If you stated #BlackLivesMatter this past year, what are you going to do about #VotingRights? @CocaCola @pepsi @deltaairlines @Starbucks do #BlackVotersMatter? \nGA,AZ,IA,TX,FL,SC,NC are all suppressing our voting rights!"	300bcc6e23a88361	city	"Seattle, WA"	Feature	-122.436232	47.4953154	-122.2249728	47.734319	Seattle	47.6148172	-122.3306024
2021-03-16T01:42:37.000Z	40418620	8f6d8fbc7060e679	1.37164E+18	"Pagi pagi udh kena shock therapy, dimarah pemohon 😭 masih blm tenang nih guaa huhu"	8f6d8fbc7060e679	admin	"East Borneo, Indonesia"	Feature	113.836655	-2.409401	118.9908	2.606556	East Borneo	0.0985775	116.4137275
2021-03-16T01:42:07.000Z	1.13558E+18	ae49d455d74593b4	1.37164E+18	@BoviedoH @MnicaJi95803411 @jaretos @_juanjo_m @JorG_Pineda @Oscar_blm @chacon_lf @Arlo5 @sergiof97479328 @OmarDarell @cogitoergosum68 @ElMaderense12 @ElaguilaC @Ultimo_54 @Rabindranh @LaChiquisYareli @Silvio05430970 @ElLobo_Obrero Te voy a compartir muchas fotos que tengo de la #CDMX	ae49d455d74593b4	city	"José Azueta, Guerrero"	Feature	-101.7146392	17.540426	-101.199391	18.060683	José Azueta	17.8005545	-101.4570151
2021-03-16T01:40:34.000Z	1927465566	0055882f5843523c	1.37164E+18	This is why the new George Floyd bill needs to be passed into law.  Rescind qualified immunity and these cops won't escalate encounters with suspects into killer cop cases for fear of forfeiting their family's financial future via civil litigation.  #BlackLivesMatter https://t.co/vHOcV32UEX	0055882f5843523c	city	"Atco, NJ"	Feature	-74.912985	39.746225	-74.822665	39.7908019	Atco	39.76851345	-74.867825
2021-03-16T01:40:05.000Z	1.13558E+18	ae49d455d74593b4	1.37164E+18	@MnicaJi95803411 @BoviedoH @jaretos @_juanjo_m @JorG_Pineda @Oscar_blm @chacon_lf @Arlo5 @sergiof97479328 @OmarDarell @cogitoergosum68 @ElMaderense12 @ElaguilaC @Ultimo_54 @Rabindranh @LaChiquisYareli @Silvio05430970 @ElLobo_Obrero Un fuerte abrazo mi querida Mónica es un gusto enorme saludarte	ae49d455d74593b4	city	"José Azueta, Guerrero"	Feature	-101.7146392	17.540426	-101.199391	18.060683	José Azueta	17.8005545	-101.4570151
2021-03-16T01:38:36.000Z	1.30262E+18	21fafa3ac3a26744	1.37164E+18	"'You Chasing Clout': Tamir Rice's Mom Accuses Tamika Mallory, Ben Crump And Others Of Sabotaging BLM Movement https://t.co/VIoRS8d1TI"	21fafa3ac3a26744	city	"Twin Falls, ID"	Feature	-114.509204	42.516101	-114.421106	42.606409	Twin Falls	42.561255	-114.465155
2021-03-16T01:37:40.000Z	1.33976E+18	3b77caf94bfc81fe	1.37164E+18	"@RichardDeKoch1 @cficare @auggiecat1 @briantylercohen @RepCawthorn Gosh. Really? I know Right Wing likes to blame BLM for their violence, but I guess you meaning a total moron you never bothered to FACT CHECK! \n\nNo worries. I did it for you. It was Right Wing\n\nhttps://t.co/3FiD0MbzlZ"	3b77caf94bfc81fe	city	"Los Angeles, CA"	Feature	-118.668404	33.704538	-118.155409	34.337041	Los Angeles	34.0207895	-118.4119065
2021-03-16T01:33:17.000Z	23174824	004e2b299a1fb473	1.37164E+18	"'Disgusting': Trump ally not threatened by MAGA rioters, but would be by BLM protestors https://t.co/ggnqsJA5XM"	004e2b299a1fb473	city	"Middleton, WI"	Feature	-89.600763	43.081683	-89.452015	43.133416	Middleton	43.1075495	-89.526389
2021-03-16T01:30:04.000Z	1688261492	0118c71c0ed41109	1.37163E+18	@lvjk @weoow321 @Jason34686653 @myra7 I still think they were going to kill Atwater’s brother but once things blew up with BLM they dropped that idea	0118c71c0ed41109	city	"Perth, Western Australia"	Feature	115.6176144	-32.67571533	116.239023	-31.62448551	Perth (WA)	-32.15010042	115.9283187
2021-03-16T01:19:13.000Z	242915670	db8a85083b631e4f	1.37163E+18	BLM	db8a85083b631e4f	city	"Parow, South Africa"	Feature	18.5572133	-33.944865	18.6229821	-33.8575372	Parow	-33.9012011	18.5900977
2021-03-16T01:19:12.000Z	65747107	67d92742f1ebf307	1.37163E+18	Let me guess.  Neither #JulianKhater nor #GeorgeTanios have anything to do with #Antifa or #BlackLivesMatter.  @cspanwj #RonJohnsonIsARacist https://t.co/1uYERU7NxT	67d92742f1ebf307	admin	"Michigan, USA"	Feature	-90.4181075	41.696088	-82.122971	48.306272	Michigan	45.00118	-86.27053925
2021-03-16T01:16:43.000Z	511811885	e71461f2752abdd5	1.37163E+18	@BERBURUSALE_ Aaaa oishiiii. Udah motong blm ya hari ini	e71461f2752abdd5	city	"Rajagaluh, Indonesia"	Feature	108.328761	-6.843364	108.404445	-6.74117	Rajagaluh	-6.792267	108.366603
2021-03-16T01:13:50.000Z	474261644	3b77caf94bfc81fe	1.37163E+18	"@SenRonJohnson Old racist man, afraid of BLM.  What was the color of the people who killed the DC Policeman?"	3b77caf94bfc81fe	city	"Los Angeles, CA"	Feature	-118.668404	33.704538	-118.155409	34.337041	Los Angeles	34.0207895	-118.4119065
2021-03-16T01:12:01.000Z	2859866534	ae08c074b545d4a3	1.37163E+18	dulu abis jjm langsung brangkat kerja..\nSkarang abis maraton film langsung kerja 😏\nWkwkkw\nSelagi umur blm genep masih kuat 😂😂	ae08c074b545d4a3	city	"Serang, Indonesia"	Feature	107.057854	-6.421035	107.222282	-6.320571	Serang	-6.370803	107.140068
2021-03-16T01:11:13.000Z	1.33803E+18	32eb831712cde417	1.37163E+18	Bukan apa2 hanya saja blm jumpa org yg tepat✨	32eb831712cde417	city	"Tampan, Indonesia"	Feature	101.316109	0.386546	101.44278	0.563116	Tampan	0.474831	101.3794445
2021-03-16T01:09:22.000Z	3050735030	b186f530bda5c4b0	1.37163E+18	"@SenRonJohnson your comments were racist, you said you were not afraid of the people who stormed the Capitol but you would have been afraid if they were BLM protesters. So why are afraid of Black protestors but not white protesters? You brought up this analogy! Not the media"	b186f530bda5c4b0	city	"Desoto, TX"	Feature	-96.908398	32.560686	-96.819191	32.6476197	Desoto	32.60415285	-96.8637945
2021-03-16T01:03:20.000Z	1.31887E+18	b5e9642b4a2c2541	1.37163E+18	@tzarzet @zarazettirazr @AXA_Mandiri @BungTB Banyak data pendukung dipalsukan harusnya sdh menjadi bukti @AXA_Mandiri segera memproses pengembalian uang nasabah yg blm dibayar termasuk yg sdh tupol krn semua cerita adalah sama yaitu ulah agen yg dibimbing oleh leader atas ijin atasan nya untuk mencari nasabah dng cara kotor	b5e9642b4a2c2541	city	"Tugu, Indonesia"	Feature	110.310365	-7.008679	110.376276	-6.945847	Tugu	-6.977263	110.3433205
2021-03-16T01:01:20.000Z	1.31499E+18	b71b92a75b5004fa	1.37163E+18	"Gapapa, blm bisa jadi yg terbaik \nYang penting sudah usaha semaksimal mungkin ☺️"	b71b92a75b5004fa	city	"Purworejo, Indonesia"	Feature	112.877078	-7.689526	112.916931	-7.627465	Purworejo	-7.6584955	112.8970045
2021-03-16T01:00:22.000Z	59699228	00b6bac82856d70b	1.37163E+18	@TomiLahren Just by making this statement shows how NOT inclusive you actually are. Your BLM movement has caused more damage to race relations over ine summer than one pretty white girl will ever do in a lifetime.	00b6bac82856d70b	city	"Bellevue, NE"	Feature	-96.0142235	41.0891392	-95.867612	41.1910764	Bellevue	41.1401078	-95.94091775
2021-03-16T00:53:20.000Z	954387553	0706a21788cadb8d	1.37163E+18	I'm Mexican decent we burley had a pot of beans and tortillas let alone any slaves. So go pound sand I'm not paying any money to BLM 🖕🏽🖕🏽🖕🏽🖕🏽 https://t.co/UUTMheAxLj	0706a21788cadb8d	city	"Norwalk, CA"	Feature	-118.111506	33.8803098	-118.041985	33.934191	Norwalk	33.9072504	-118.0767455
2021-03-16T00:52:15.000Z	784541467	0f8cbb99c609cfdf	1.37163E+18	"@subtanyarl Sebenernya apa aja bisa, pokoknya yg bisa dipakai kemana-mana dan bermanfaat. Kalo dia kerja, bisa beliin tas, dompet atau baju. Kalo dia di rumah, bisa beliin skincare. Cari tau aja apa yg dia suka (atau lagi pengen beli tapi blm kesampean).\n\nPs. Ada yg bisa dititipin menfes?"	0f8cbb99c609cfdf	city	"Tambun, Indonesia"	Feature	107.022111	-6.294881	107.098778	-6.145352	Tambun	-6.2201165	107.0604445
2021-03-16T00:37:23.000Z	4616837772	3df4f427b5a60fea	1.37162E+18	@greg_price11 The white guilt ridden BLM donation people for sure.	3df4f427b5a60fea	city	"San Antonio, TX"	Feature	-98.778559	29.141956	-98.302744	29.693046	San Antonio	29.417501	-98.5406515
2021-03-16T00:32:48.000Z	162472529	010b0fb4568028f0	1.37162E+18	Hondureños de todas partes del país llegan a #WashingtonDC para una marcha que terminará en #BlackLivesMatter Plaza pidiendo al gobierno de @POTUS un nuevo #TPS @Telemundo44 https://t.co/OKpbH1zje5	010b0fb4568028f0	city	"Friendship Heights Village, MD"	Feature	-77.095539	38.961755	-77.086258	38.9654819	Friendship Heights Village	38.96361845	-77.0908985
2021-03-16T00:30:23.000Z	145344704	8173485c72e78ca5	1.37162E+18	@MidwinCharles @BlackVotersMtr #BlackLivesMatter and so do #BlackVotesMatter. https://t.co/oaR8B34aLB	8173485c72e78ca5	city	"Atlanta, GA"	Feature	-84.576827	33.6475029	-84.289385	33.8868859	Atlanta	33.7671944	-84.433106
2021-03-16T00:28:30.000Z	1.29838E+18	3b77caf94bfc81fe	1.37162E+18	Oh Freedom! Spoken Word Poetry\nNow ▶️ Playing on YouTube\n\nFollow for inspiration to take the lead. https://t.co/wkcTl5hVAT\n#BLM #BlackLivesMatter #artwork #poetry #SpokenWord #writer #ArtistOnTwitter #YouTuber #BlackExcellence #BlackGirlMagic https://t.co/ud0fffzbiF	3b77caf94bfc81fe	city	"Los Angeles, CA"	Feature	-118.668404	33.704538	-118.155409	34.337041	Los Angeles	34.0207895	-118.4119065
2021-03-16T00:27:29.000Z	1.05367E+18	18df13e4a5a670b5	1.37162E+18	@TheView Antifa are a bunch of sissies one on one. BLM period. I  don’t like racist or Violent looting and torching of small businesses. And both of these groups are both to blame	18df13e4a5a670b5	city	"North Charleston, SC"	Feature	-80.1575903	32.829336	-79.934288	32.9995131	North Charleston	32.91442455	-80.04593915
2021-03-16T00:27:10.000Z	9.4219E+17	21f60f5cf56dfac0	1.37162E+18	"@RadioClydeNews Was she working so hard when halfwits claiming to represent the SNP were on motorways to lob bigotry at English people. Or George Square was full of BLM supporters or her own staff were traveling around knowing they had covid. If fans represent clubs, these clowns represent you."	21f60f5cf56dfac0	city	"Greenock, Scotland"	Feature	-4.870808	55.914905	-4.6409441	55.963497	Greenock	55.939201	-4.75587605
